,Closest_neigh
-7.404021155194709,0.0001285512276642242
-6.735784144481874,0.0001285512276642242
-6.80245919479306,0.0001285512276642242
-6.676444669559085,0.0001285512276642242
-7.101091148342193,0.0001285512276642242
-6.219569659384987,0.0001285512276642242
-7.11131125719162,0.0001285512276642242
-7.356897174325031,0.0001285512276642242
-8.429695001554157,0.0001285512276642242
-7.8267977975827465,0.0001285512276642242
-8.236546431528062,0.0001285512276642242
-6.155695766142456,0.0001285512276642242
-6.640584097470358,0.0001285512276642242
-9.6395190394032,0.0001285512276642242
-6.201213387115644,0.0001285512276642242
-6.796219001767023,0.0001285512276642242
-7.990840921432414,0.0001285512276642242
-6.3850339297969905,0.0001285512276642242
-6.436630798952587,0.0001285512276642242
-7.03190060554798,0.0001285512276642242
-7.651025682448883,0.0001285512276642242
-6.758985303432191,0.0001285512276642242
-6.944930135675001,0.0001285512276642242
-6.142169224320122,0.0001285512276642242
-6.451842028192118,0.0001285512276642242
-6.679741280215758,0.0001285512276642242
-6.243399783967597,0.0001285512276642242
-7.173029567823001,0.0001285512276642242
-7.472168146924357,0.0001285512276642242
-6.908011270346483,0.0001285512276642242
-6.765915701195693,0.0001285512276642242
-5.780773040399355,0.0001285512276642242
-5.920378970583682,0.0001285512276642242
-8.257497869129116,0.0001285512276642242
-7.110684760619677,0.0001285512276642242
-7.476274710658815,0.0001285512276642242
-6.452254296376611,0.0001285512276642242
-7.011969781596369,0.0001285512276642242
-6.3701411468182005,0.0001285512276642242
-7.741364700844113,0.0001285512276642242
-7.415570972047585,0.0001285512276642242
-5.950226934849355,0.0001285512276642242
-9.179430910087696,0.0001285512276642242
-6.794299102049218,0.0001285512276642242
-6.682743891000968,0.0001285512276642242
-6.505024916341295,0.0001285512276642242
-5.812835687813818,0.0001285512276642242
-6.7123184845923225,0.0001285512276642242
-6.964935120688068,0.0001285512276642242
-7.767320068632411,0.0001285512276642242
-7.379116884359701,0.0001285512276642242
-6.232428532926847,0.0001285512276642242
-5.876033387673907,0.0001285512276642242
-6.459426529875877,0.0001285512276642242
-5.968317848984652,0.0001285512276642242
-7.847988943100266,0.0001285512276642242
-7.569916564832875,0.0001285512276642242
-6.030118496529122,0.0001285512276642242
-6.362977567732091,0.0001285512276642242
-5.332564464976545,0.0001285512276642242
-7.414171098968508,0.0001285512276642242
-7.174647874380759,0.0001285512276642242
-6.3956888527614675,0.0001285512276642242
-7.44512758551073,0.0001285512276642242
-6.730507760207684,0.0001285512276642242
-7.648630927667209,0.0001285512276642242
-7.3162140413628185,0.0001285512276642242
-7.271307123882619,0.0001285512276642242
-7.799203214854781,0.0001285512276642242
-6.789128834629383,0.0001285512276642242
-7.201640977920889,0.0001285512276642242
-7.8105090930142715,0.0001285512276642242
-7.273865252606582,0.0001285512276642242
-8.594751067598263,0.0001285512276642242
-7.078417998965791,0.0001285512276642242
-6.411123303938549,0.0001285512276642242
-6.894640286126162,0.0001285512276642242
-6.875272644711812,0.0001285512276642242
-8.845107081437147,0.0001285512276642242
-8.679995723259191,0.0001285512276642242
-6.30982818812389,0.0001285512276642242
-7.399830138646091,0.0001285512276642242
-6.111692190103927,0.0001285512276642242
-7.043062693449412,0.0001285512276642242
-6.684091937906222,0.0001285512276642242
-6.739392331448562,0.0001285512276642242
-7.663149863030204,0.0001285512276642242
-6.75187136476078,0.0001285512276642242
-7.504473539556314,0.0001285512276642242
-7.15794019371214,0.0001285512276642242
-7.03552901559407,0.0001285512276642242
-7.840677682335949,0.0001285512276642242
-7.105393060993039,0.0001285512276642242
-6.87830239033827,0.0001285512276642242
-6.501902105514461,0.0001285512276642242
-6.481677119002792,0.0001285512276642242
-7.2516039350366865,0.0001285512276642242
-7.836793588739941,0.0001285512276642242
-7.488810000769382,0.0001285512276642242
-5.706618527846569,0.0001285512276642242
-5.345815495955677,0.0001285512276642242
-7.057023208665595,0.0001285512276642242
-9.353905568351584,0.0001285512276642242
-7.718296133271854,0.0001285512276642242
-8.18308128893756,0.0001285512276642242
-6.893556444472824,0.0001285512276642242
-7.953479089282196,0.0001285512276642242
-6.3709921722793865,0.0001285512276642242
-6.517136335405286,0.0001285512276642242
-6.767499023722626,0.0001285512276642242
-6.412316217990332,0.0001285512276642242
-7.885157979865411,0.0001285512276642242
-6.9174937138571275,0.0001285512276642242
-7.122969142960614,0.0001285512276642242
-7.327003654800372,0.0001285512276642242
-7.769423592492958,0.0001285512276642242
-8.075572481126681,0.0001285512276642242
-5.757797404658313,0.0001285512276642242
-5.968901023291207,0.0001285512276642242
-5.642976323463506,0.0001285512276642242
-7.266251876773407,0.0001285512276642242
-6.761835113487614,0.0001285512276642242
-5.398265052641111,0.0001285512276642242
-6.259291579781527,0.0001285512276642242
-6.7658070804902035,0.0001285512276642242
-6.851658820203464,0.0001285512276642242
-7.025120559087992,0.0001285512276642242
-8.204718482244905,0.0001285512276642242
-6.088517549664687,0.0001285512276642242
-6.480825441377539,0.0001285512276642242
-5.869099499005841,0.0001285512276642242
-6.814954987347142,0.0001285512276642242
-7.134949792029384,0.0001285512276642242
-5.954070912035494,0.0001285512276642242
-8.129720594568697,0.0001285512276642242
-5.705517129336534,0.0001285512276642242
-6.996233019255597,0.0001285512276642242
-6.696633110491761,0.0001285512276642242
-6.546827099866367,0.0001285512276642242
-7.003996837948137,0.0001285512276642242
-7.387907793351587,0.0001285512276642242
-6.793973900580348,0.0001285512276642242
-7.811550082900717,0.0001285512276642242
-7.356787208356814,0.0001285512276642242
-6.638698429474798,0.0001285512276642242
-7.008654769349494,0.0001285512276642242
-8.555958455735468,0.0001285512276642242
-8.827821238148543,0.0001285512276642242
-9.01010246804413,0.0001285512276642242
-6.2310532125624585,0.0001285512276642242
-7.140573756551683,0.0001285512276642242
-7.962727807394828,0.0001285512276642242
-7.9013718727938125,0.0001285512276642242
-6.070990471253945,0.0001285512276642242
-6.282386028085825,0.0001285512276642242
-6.956952584281373,0.0001285512276642242
-6.469142316587723,0.0001285512276642242
-6.555306837169855,0.0001285512276642242
-7.72674880923211,0.0001285512276642242
-11.244408554890434,0.0001285512276642242
-5.747044600055882,0.0001285512276642242
-5.411983332046811,0.0001285512276642242
-6.471686378420069,0.0001285512276642242
-6.547506663967329,0.0001285512276642242
-7.461450148961447,0.0001285512276642242
-6.656091591675443,0.0001285512276642242
-10.705293868864059,0.0001285512276642242
-6.3159626284574,0.0001285512276642242
-7.421795037480013,0.0001285512276642242
-6.29409847935785,0.0001285512276642242
-7.519372122239588,0.0001285512276642242
-7.603172275857116,0.0001285512276642242
-8.030870693113153,0.0001285512276642242
-6.498589951713057,0.0001285512276642242
-7.100292474155951,0.0001285512276642242
-7.5659048454061955,0.0001285512276642242
-6.323093425190523,0.0001285512276642242
-6.60650740683597,0.0001285512276642242
-5.975863822260408,0.0001285512276642242
-6.576426831496983,0.0001285512276642242
-6.743510726669818,0.0001285512276642242
-7.368137398374098,0.0001285512276642242
-6.75713856970664,0.0001285512276642242
-8.214812640970802,0.0001285512276642242
-7.321681191576321,0.0001285512276642242
-7.763983142530454,0.0001285512276642242
-5.62951932538249,0.0001285512276642242
-8.279477080903447,0.0001285512276642242
-7.5535620623993385,0.0001285512276642242
-6.195855789232311,0.0001285512276642242
-6.0638418767403754,0.0001285512276642242
-10.321197509112526,0.0001285512276642242
-6.163964725258627,0.0001285512276642242
-6.082719319200205,0.0001285512276642242
-7.293014414945167,0.0001285512276642242
-6.5903394389696865,0.0001285512276642242
-7.230976143525876,0.0001285512276642242
-9.830303737505453,0.0001285512276642242
-7.182093751173094,0.0001285512276642242
-6.0177584827527095,0.0001285512276642242
-6.662927167805234,0.0001285512276642242
-5.730304702116984,0.0001285512276642242
-7.129880125939766,0.0001285512276642242
-8.223173608649438,0.0001285512276642242
-7.191035814332855,0.0001285512276642242
-7.238302038198123,0.0001285512276642242
-6.21506918965715,0.0001285512276642242
-6.8485588828154125,0.0001285512276642242
-6.705912976921503,0.0001285512276642242
-7.82375928987559,0.0001285512276642242
-6.341855519615201,0.0001285512276642242
-7.377601078855664,0.0001285512276642242
-7.5120831155907775,0.0001285512276642242
-6.5322595097742475,0.0001285512276642242
-9.11409228526065,0.0001285512276642242
-5.7689140926444,0.0001285512276642242
-6.361688061463722,0.0001285512276642242
-6.957680361277761,0.0001285512276642242
-8.052231436803359,0.0001285512276642242
-7.275028545179037,0.0001285512276642242
-6.8950294525044935,0.0001285512276642242
-7.019826305894078,0.0001285512276642242
-7.382117233562926,0.0001285512276642242
-6.679346339260735,0.0001285512276642242
-7.827263165608199,0.0001285512276642242
-8.58518830330336,0.0001285512276642242
-6.461090618159389,0.0001285512276642242
-6.622834544500706,0.0001285512276642242
-7.185121659698354,0.0001285512276642242
-6.3492878321745625,0.0001285512276642242
-6.768865753711632,0.0001285512276642242
-7.404179446562229,0.0001285512276642242
-6.413795330543296,0.0001285512276642242
-6.630251936123837,0.0001285512276642242
-7.273356788984751,0.0001285512276642242
-6.626914168484335,0.0001285512276642242
-7.326951606819198,0.0001285512276642242
-7.882315658320827,0.0001285512276642242
-6.740381010330024,0.0001285512276642242
-7.550249680511949,0.0001285512276642242
-6.480175758059197,0.0001285512276642242
-6.143247871144648,0.0001285512276642242
-8.488286557856343,0.0001285512276642242
-7.236485293252175,0.0001285512276642242
-6.825897339672573,0.0001285512276642242
-6.582932618074994,0.0001285512276642242
-8.499335410355448,0.0001285512276642242
-6.188410002793992,0.0001285512276642242
-6.150953014204051,0.0001285512276642242
-6.704153471219002,0.0001285512276642242
-6.428203606562661,0.0001285512276642242
-6.384053092868694,0.0001285512276642242
-6.566561372975478,0.0001285512276642242
-7.4568980213365,0.0001285512276642242
-6.073826736068259,0.0001285512276642242
-5.897803795375917,0.0001285512276642242
-6.632884021559107,0.0001285512276642242
-7.337483910889002,0.0001285512276642242
-7.117365514119363,0.0001285512276642242
-7.508947844821002,0.0001285512276642242
-7.0605689335360555,0.0001285512276642242
-8.095269450632752,0.0001285512276642242
-6.333391540348943,0.0001285512276642242
-5.890308553031251,0.0001285512276642242
-5.946241559334298,0.0001285512276642242
-7.433950622220977,0.0001285512276642242
-7.252852237733583,0.0001285512276642242
-7.163921700279808,0.0001285512276642242
-7.270543745292651,0.0001285512276642242
-6.193517381428885,0.0001285512276642242
-6.98993102683275,0.0001285512276642242
-6.752312866385552,0.0001285512276642242
-7.916613055826364,0.0001285512276642242
-8.259608391358345,0.0001285512276642242
-7.499140847382578,0.0001285512276642242
-7.029560292675711,0.0001285512276642242
-8.256550333173536,0.0001285512276642242
-6.947749458726915,0.0001285512276642242
-9.244351666028578,0.0001285512276642242
-7.907373860232592,0.0001285512276642242
-7.654026732736688,0.0001285512276642242
-7.505200936914618,0.0001285512276642242
-6.928422527116478,0.0001285512276642242
-7.282248314857783,0.0001285512276642242
-7.695108593949812,0.0001285512276642242
-7.919177846094258,0.0001285512276642242
-7.15664810453994,0.0001285512276642242
-7.726186638471256,0.0001285512276642242
-7.176477382295924,0.0001285512276642242
-6.8198526991328885,0.0001285512276642242
-7.754559408270249,0.0001285512276642242
-8.093912606308718,0.0001285512276642242
-9.752386393118298,0.0001285512276642242
-7.938609173990281,0.0001285512276642242
-7.0421328964009255,0.0001285512276642242
-8.051859383800817,0.0001285512276642242
-6.733724550090931,0.0001285512276642242
-6.598676863645969,0.0001285512276642242
-8.4309777994629,0.0001285512276642242
-6.978308429309294,0.0001285512276642242
-7.088386166835129,0.0001285512276642242
-8.218106620447822,0.0001285512276642242
-7.2623376283972645,0.0001285512276642242
-8.458179946126952,0.0001285512276642242
-6.861945560919512,0.0001285512276642242
-7.6012161552445265,0.0001285512276642242
-9.12765806305254,0.0001285512276642242
-8.300565630649482,0.0001285512276642242
-11.168294170251444,0.0001285512276642242
-6.998671632519023,0.0001285512276642242
-7.071681747203558,0.0001285512276642242
-6.7173748927654255,0.0001285512276642242
-7.936213012884379,0.0001285512276642242
-7.0854946309619065,0.0001285512276642242
-7.61204724699053,0.0001285512276642242
-7.722686441076257,0.0001285512276642242
-6.556334950527268,0.0001285512276642242
-7.641248118601319,0.0001285512276642242
-7.59408495329693,0.0001285512276642242
-7.4566651948890685,0.0001285512276642242
-7.657913972807318,0.0001285512276642242
-8.434501845714973,0.0001285512276642242
-9.544698980488743,0.0001285512276642242
-7.815792628388964,0.0001285512276642242
-7.6647437949075234,0.0001285512276642242
-7.735348729547545,0.0001285512276642242
-6.760962750683637,0.0001285512276642242
-6.698918844612735,0.0001285512276642242
-6.891865365123822,0.0001285512276642242
-7.450284807695575,0.0001285512276642242
-8.36478952901955,0.0001285512276642242
-8.661622541682402,0.0001285512276642242
-7.154636749282985,0.0001285512276642242
-9.667698307822773,0.0001285512276642242
-8.476061565909566,0.0001285512276642242
-7.307128994058139,0.0001285512276642242
-8.896556406097824,0.0001285512276642242
-7.344420968706079,0.0001285512276642242
-6.1937351286864075,0.0001285512276642242
-6.974334593832862,0.0001285512276642242
-7.213455544832488,0.0001285512276642242
-7.56742093565022,0.0001285512276642242
-7.417366571633114,0.0001285512276642242
-7.909140323811502,0.0001285512276642242
-6.960966104891398,0.0001285512276642242
-7.253217682266895,0.0001285512276642242
-7.881537480192658,0.0001285512276642242
-7.978419357172176,0.0001285512276642242
-7.049918742063946,0.0001285512276642242
-6.854028398761514,0.0001285512276642242
-6.955287787511436,0.0001285512276642242
-6.324288501004101,0.0001285512276642242
-8.265422338230051,0.0001285512276642242
-6.813143845982545,0.0001285512276642242
-7.549332507164188,0.0001285512276642242
-7.130126992593687,0.0001285512276642242
-7.9499143620620405,0.0001285512276642242
-7.729426369290883,0.0001285512276642242
-8.273457809895596,0.0001285512276642242
-8.190941263083161,0.0001285512276642242
-6.690340911891313,0.0001285512276642242
-7.211176636138898,0.0001285512276642242
-7.026452767774146,0.0001285512276642242
-8.850859561672486,0.0001285512276642242
-6.301426228638901,0.0001285512276642242
-7.274762559596831,0.0001285512276642242
-7.6356469878870055,0.0001285512276642242
-7.8711009374202865,0.0001285512276642242
-6.487363647023561,0.0001285512276642242
-7.7704472279138574,0.0001285512276642242
-7.399441033230216,0.0001285512276642242
-7.914675825320709,0.0001285512276642242
-9.14703409515019,0.0001285512276642242
-8.630005859482324,0.0001285512276642242
-7.997880162148842,0.0001285512276642242
-8.194880018693622,0.0001285512276642242
-6.769693778099965,0.0001285512276642242
-8.228648659896361,0.0001285512276642242
-8.74215075329549,0.0001285512276642242
-7.99033596114301,0.0001285512276642242
-8.08994322042718,0.0001285512276642242
-7.420093781093381,0.0001285512276642242
-6.776649649230024,0.0001285512276642242
-8.496405457174895,0.0001285512276642242
-7.449090096782256,0.0001285512276642242
-8.188605574713723,0.0001285512276642242
-8.129573574414737,0.0001285512276642242
-6.714421509272821,0.0001285512276642242
-6.851307750117165,0.0001285512276642242
-6.373676376076674,0.0001285512276642242
-9.11568927864577,0.0001285512276642242
-6.803075147036564,0.0001285512276642242
-7.394507325130255,0.0001285512276642242
-7.157280742558756,0.0001285512276642242
-7.728643316306477,0.0001285512276642242
-6.548666772356964,0.0001285512276642242
-7.572361082303076,0.0001285512276642242
-8.346686701966817,0.0001285512276642242
-6.65286311934245,0.0001285512276642242
-8.372094411820845,0.0001285512276642242
-9.511313604381522,0.0001285512276642242
-6.866872612166796,0.0001285512276642242
-6.86588115000661,0.0001285512276642242
-7.307044300390197,0.0001285512276642242
-7.507128681218151,0.0001285512276642242
-7.075601496628536,0.0001285512276642242
-7.35343978661269,0.0001285512276642242
-9.831942665677854,0.0001285512276642242
-8.185492090042535,0.0001285512276642242
-6.990593671567876,0.0001285512276642242
-7.085564498288313,0.0001285512276642242
-6.3394928801806065,0.0001285512276642242
-7.501548966713599,0.0001285512276642242
-6.989433868431212,0.0001285512276642242
-6.149920982675386,0.0001285512276642242
-7.706217063016164,0.0001285512276642242
-7.460172993164038,0.0001285512276642242
-8.535105309305393,0.0001285512276642242
-7.09929327661443,0.0001285512276642242
-7.280874886516059,0.0001285512276642242
-8.05360684972863,0.0001285512276642242
-7.4607503120562875,0.0001285512276642242
-9.236842342928446,0.0001285512276642242
-7.862998897224606,0.0001285512276642242
-6.712248808994433,0.0001285512276642242
-6.518183933095471,0.0001285512276642242
-7.956947359260021,0.0001285512276642242
-6.689574231296094,0.0001285512276642242
-8.855656294144064,0.0001285512276642242
-7.63254988026504,0.0001285512276642242
-9.715765452287608,0.0001285512276642242
-6.816599331765817,0.0001285512276642242
-8.824348329294505,0.0001285512276642242
-8.80546034103434,0.0001285512276642242
-7.297985374313203,0.0001285512276642242
-8.510641489526435,0.0001285512276642242
-8.281956072652344,0.0001285512276642242
-10.830000729909337,0.0001285512276642242
-7.796062772992912,0.0001285512276642242
-7.543291149622706,0.0001285512276642242
-7.688592022099315,0.0001285512276642242
-7.709982858224559,0.0001285512276642242
-8.695709643524419,0.0001285512276642242
-6.552059628106018,0.0001285512276642242
-7.786632514424313,0.0001285512276642242
-7.676873460328556,0.0001285512276642242
-9.570556551887318,0.0001285512276642242
-7.943531698029451,0.0001285512276642242
-7.0157169432606326,0.0001285512276642242
-7.970935424686597,0.0001285512276642242
-9.299241316879199,0.0001285512276642242
-9.519709622896197,0.0001285512276642242
-9.220147514038006,0.0001285512276642242
-6.754465056689009,0.0001285512276642242
-7.301724873905138,0.0001285512276642242
-7.6585091671882495,0.0001285512276642242
-6.908622529853034,0.0001285512276642242
-7.587094023466539,0.0001285512276642242
-8.010085866644895,0.0001285512276642242
-7.081316844676253,0.0001285512276642242
-7.347048721881625,0.0001285512276642242
-6.874677681782294,0.0001285512276642242
-7.917513426973374,0.0001285512276642242
-8.477583290138107,0.0001285512276642242
-6.7771735232635955,0.0001285512276642242
-7.112355964539418,0.0001285512276642242
-6.946148892377318,0.0001285512276642242
-6.609230926704337,0.0001285512276642242
-7.886004241920507,0.0001285512276642242
-12.325770261579345,0.0001285512276642242
-6.798904245687789,0.0001285512276642242
-8.324898337839898,0.0001285512276642242
-6.639995728677319,0.0001285512276642242
-7.256960442034735,0.0001285512276642242
-6.58726672861791,0.0001285512276642242
-9.558785516757723,0.0001285512276642242
-6.816495125234372,0.0001285512276642242
-6.766374362632846,0.0001285512276642242
-7.874772888856513,0.0001285512276642242
-6.595662240924848,0.0001285512276642242
-7.925090361331635,0.0001285512276642242
-7.691852425997909,0.0001285512276642242
-10.712253166822151,0.0001285512276642242
-7.621044112572433,0.0001285512276642242
-6.840457563331627,0.0001285512276642242
-7.127228324135963,0.0001285512276642242
-7.542429790657034,0.0001285512276642242
-7.688779558765936,0.0001285512276642242
-7.069652502145588,0.0001285512276642242
-6.390447690341203,0.0001285512276642242
-7.603758431173801,0.0001285512276642242
-6.600087988279214,0.0001285512276642242
-7.915713085049725,0.0001285512276642242
-6.355940220753328,0.0001285512276642242
-7.044321447741732,0.0001285512276642242
-6.7586674401154445,0.0001285512276642242
-6.245711742926728,0.0001285512276642242
-8.55097444597647,0.0001285512276642242
-6.137162560169315,0.0001285512276642242
-7.691158946282414,0.0001285512276642242
-6.718890670675815,0.0001285512276642242
-8.658801312578328,0.0001285512276642242
-6.03830247507661,0.0001285512276642242
-6.577431668432843,0.0001285512276642242
-6.60490859078915,0.0001285512276642242
-7.19586621511085,0.0001285512276642242
-6.1556670711833625,0.0001285512276642242
-7.500659847198283,0.0001285512276642242
-7.770413120429774,0.0001285512276642242
-6.903196420070481,0.0001285512276642242
-7.3773435576825355,0.0001285512276642242
-8.614566105624823,0.0001285512276642242
-7.126530944479419,0.0001285512276642242
-8.164070633674111,0.0001285512276642242
-7.370508077545863,0.0001285512276642242
-7.577899345463039,0.0001285512276642242
-7.5544608062435765,0.0001285512276642242
-8.01509468903272,0.0001285512276642242
-7.195492847279517,0.0001285512276642242
-7.403187710231071,0.0001285512276642242
-8.98703324202046,0.0001285512276642242
-7.576180619023207,0.0001285512276642242
-8.681475841553322,0.0001285512276642242
-6.816526853419529,0.0001285512276642242
-6.704485302113013,0.0001285512276642242
-6.546197405820684,0.0001285512276642242
-6.941684657577469,0.0001285512276642242
-6.968906008350575,0.0001285512276642242
-6.405865931485511,0.0001285512276642242
-7.489933784369721,0.0001285512276642242
-6.506985802190062,0.0001285512276642242
-7.106777138211001,0.0001285512276642242
-9.026596793159186,0.0001285512276642242
-6.863658138732257,0.0001285512276642242
-8.476403351280185,0.0001285512276642242
-7.700757297248376,0.0001285512276642242
-6.799303063202391,0.0001285512276642242
-7.314236897996957,0.0001285512276642242
-11.519106773807522,0.0001285512276642242
-6.311061132815784,0.0001285512276642242
-9.865326945688315,0.0001285512276642242
-8.044819154956697,0.0001285512276642242
-7.742122929282828,0.0001285512276642242
-7.240193700232517,0.0001285512276642242
-7.590303732964655,0.0001285512276642242
-8.631080458445831,0.0001285512276642242
-7.893489129488356,0.0001285512276642242
-7.96521437919359,0.0001285512276642242
-7.837577020303926,0.0001285512276642242
-8.447340517624474,0.0001285512276642242
-7.9194452690533685,0.0001285512276642242
-7.0675683750247265,0.0001285512276642242
-8.979398864348148,0.0001285512276642242
-9.190467253963718,0.0001285512276642242
-8.142657143651745,0.0001285512276642242
-8.0967217305289,0.0001285512276642242
-8.164955186768914,0.0001285512276642242
-6.394035350538522,0.0001285512276642242
-8.7376024947735,0.0001285512276642242
-7.3254790368669385,0.0001285512276642242
-6.826003930767368,0.0001285512276642242
-6.968696140108286,0.0001285512276642242
-6.955193563575886,0.0001285512276642242
-7.792083477897338,0.0001285512276642242
-6.75172324598368,0.0001285512276642242
-6.621772489193291,0.0001285512276642242
-7.816981561877646,0.0001285512276642242
-8.051977682680478,0.0001285512276642242
-7.667522607999162,0.0001285512276642242
-8.355593992215516,0.0001285512276642242
-6.436705085066661,0.0001285512276642242
-7.800642090536076,0.0001285512276642242
-8.879483932225359,0.0001285512276642242
-6.8400884064897225,0.0001285512276642242
-7.1468788316647816,0.0001285512276642242
-7.693711532838102,0.0001285512276642242
-7.72738276177901,0.0001285512276642242
-6.989669463325192,0.0001285512276642242
-7.2414088836141115,0.0001285512276642242
-5.96297588305842,0.0001285512276642242
-6.148302807103011,0.0001285512276642242
-6.601273045074731,0.0001285512276642242
-7.017410785272386,0.0001285512276642242
-8.894705883420873,0.0001285512276642242
-6.657401300740521,0.0001285512276642242
-9.048314369029189,0.0001285512276642242
-6.9680720232481175,0.0001285512276642242
-6.896166655845122,0.0001285512276642242
-6.67007629157973,0.0001285512276642242
-7.0234269960265445,0.0001285512276642242
-7.464264273079769,0.0001285512276642242
-7.539509412647165,0.0001285512276642242
-6.936389269911254,0.0001285512276642242
-8.322629836564266,0.0001285512276642242
-8.25697810262958,0.0001285512276642242
-7.9570987400163276,0.0001285512276642242
-7.988946449726795,0.0001285512276642242
-7.44120042139731,0.0001285512276642242
-6.1465865557082635,0.0001285512276642242
-8.724263914758435,0.0001285512276642242
-7.457454530325711,0.0001285512276642242
-7.2125662585636325,0.0001285512276642242
-7.158256566822729,0.0001285512276642242
-7.528693729245353,0.0001285512276642242
-6.981317072857926,0.0001285512276642242
-6.097538818322184,0.0001285512276642242
-7.74902981231517,0.0001285512276642242
-8.811346100121979,0.0001285512276642242
-8.356217499404094,0.0001285512276642242
-8.635631285692774,0.0001285512276642242
-9.069409845497596,0.0001285512276642242
-7.094197858341828,0.0001285512276642242
-7.369202019020336,0.0001285512276642242
-8.091714802384784,0.0001285512276642242
-7.397326413285136,0.0001285512276642242
-7.292982325851056,0.0001285512276642242
-7.531705324205216,0.0001285512276642242
-8.06680845793596,0.0001285512276642242
-8.345725102225288,0.0001285512276642242
-6.375786890514256,0.0001285512276642242
-7.375798884127921,0.0001285512276642242
-6.387225702807976,0.0001285512276642242
-6.825764511937043,0.0001285512276642242
-7.127869088218068,0.0001285512276642242
-7.101045573501618,0.0001285512276642242
-8.153060635363843,0.0001285512276642242
-8.411044378071372,0.0001285512276642242
-8.611341439345374,0.0001285512276642242
-6.8592655786635515,0.0001285512276642242
-6.119133319936062,0.0001285512276642242
-8.188258198499634,0.0001285512276642242
-8.98828650998234,0.0001285512276642242
-7.887089963698148,0.0001285512276642242
-6.689269670763613,0.0001285512276642242
-8.405805969468807,0.0001285512276642242
-7.991978844018241,0.0001285512276642242
-9.719451844507644,0.0001285512276642242
-8.97803864540742,0.0001285512276642242
-6.622786650398502,0.0001285512276642242
-8.916315313711408,0.0001285512276642242
-8.560557812579544,0.0001285512276642242
-7.358380044447483,0.0001285512276642242
-6.426130927324699,0.0001285512276642242
-7.089260772563105,0.0001285512276642242
-6.746743469624668,0.0001285512276642242
-7.162919101367744,0.0001285512276642242
-7.305107640912085,0.0001285512276642242
-7.487405675383203,0.0001285512276642242
-7.277406812624955,0.0001285512276642242
-6.5612758709448595,0.0001285512276642242
-5.97495208113941,0.0001285512276642242
-8.55900615723048,0.0001285512276642242
-6.516435505486387,0.0001285512276642242
-8.647153597386552,0.0001285512276642242
-7.091250873625868,0.0001285512276642242
-8.141147696482605,0.0001285512276642242
-7.48493526220422,0.0001285512276642242
-6.019380008684728,0.0001285512276642242
-8.769059608387325,0.0001285512276642242
-7.056384323548454,0.0001285512276642242
-8.530906825629852,0.0001285512276642242
-7.0052835620287,0.0001285512276642242
-8.801594925185547,0.0001285512276642242
-7.727687849545879,0.0001285512276642242
-6.529843436282305,0.0001285512276642242
-7.1109053918393625,0.0001285512276642242
-6.3750189176745655,0.0001285512276642242
-7.470746333712252,0.0001285512276642242
-7.18722365517874,0.0001285512276642242
-7.9204226721650866,0.0001285512276642242
-8.064225850764048,0.0001285512276642242
-7.6771239839280945,0.0001285512276642242
-8.814799730670124,0.0001285512276642242
-7.027640735239941,0.0001285512276642242
-8.107646580536867,0.0001285512276642242
-6.87472044372695,0.0001285512276642242
-7.2582213674813145,0.0001285512276642242
-7.651557265056558,0.0001285512276642242
-6.615273942178447,0.0001285512276642242
-8.751029171574576,0.0001285512276642242
-6.654890153657563,0.0001285512276642242
-7.006885582875062,0.0001285512276642242
-8.465148949658715,0.0001285512276642242
-7.017048286161947,0.0001285512276642242
-8.211026453406491,0.0001285512276642242
-7.059807788886068,0.0001285512276642242
-6.845202885484812,0.0001285512276642242
-6.311113966782631,0.0001285512276642242
-7.286989678464894,0.0001285512276642242
-8.4328127860514,0.0001285512276642242
-8.047373948061892,0.0001285512276642242
-7.65151427199497,0.0001285512276642242
-7.495309693320949,0.0001285512276642242
-8.731516907658404,0.0001285512276642242
-6.396663696646278,0.0001285512276642242
-8.149396331273655,0.0001285512276642242
-6.817943314392075,0.0001285512276642242
-7.504497050973935,0.0001285512276642242
-8.492603613478522,0.0001285512276642242
-9.03295401505824,0.0001285512276642242
-7.007040384700658,0.0001285512276642242
-6.830259517029173,0.0001285512276642242
-7.436338030827612,0.0001285512276642242
-7.718165895186668,0.0001285512276642242
-7.214173645504566,0.0001285512276642242
-7.109085590036846,0.0001285512276642242
-6.763141490851647,0.0001285512276642242
-8.248566033757813,0.0001285512276642242
-7.158204238284965,0.0001285512276642242
-9.016920993151448,0.0001285512276642242
-7.137340262599755,0.0001285512276642242
-7.72319085277299,0.0001285512276642242
-7.163602418670396,0.0001285512276642242
-7.325877620848288,0.0001285512276642242
-6.935503317615065,0.0001285512276642242
-7.536466486421764,0.0001285512276642242
-6.635534171917456,0.0001285512276642242
-7.831365396433734,0.0001285512276642242
-6.8659958113618424,0.0001285512276642242
-6.91014439321865,0.0001285512276642242
-7.052782168418692,0.0001285512276642242
-7.590368776322468,0.0001285512276642242
-8.780384031996277,0.0001285512276642242
-6.609322818898774,0.0001285512276642242
-5.914239773107057,0.0001285512276642242
-7.332046475310377,0.0001285512276642242
-6.510453433183675,0.0001285512276642242
-7.114614618785657,0.0001285512276642242
-7.40997489862229,0.0001285512276642242
-6.513625768786701,0.0001285512276642242
-8.199430505615188,0.0001285512276642242
-6.421450748235266,0.0001285512276642242
