"2011.0000000000	1560.3708560000	-18.583	-69.360	123.5	3.60	2011.00	3.00	10	10	36	47"
"2011.0000000000	1560.6687720000	-21.121	-70.253	70.5	3.50	2011.00	3.00	10	17	45	47"
"2011.0000000000	1560.8434750000	-21.687	-68.707	118.6	3.50	2011.00	3.00	10	21	57	21"
"2011.0000000000	1561.2502890000	-20.705	-69.055	94.3	3.60	2011.00	3.00	11	7	43	10"
"2011.0000000000	1561.7630990000	-22.477	-68.605	100.4	3.80	2011.00	3.00	11	20	1	37"
"2011.0000000000	1562.0075080000	-23.564	-66.573	52.1	3.60	2011.00	3.00	12	1	53	34"
"2011.0000000000	1562.0107220000	-23.098	-69.090	96.6	3.90	2011.00	3.00	12	1	58	11"
"2011.0000000000	1562.0532030000	-24.157	-67.353	191.2	3.60	2011.00	3.00	12	2	59	22"
"2011.0000000000	1562.9070690000	-20.560	-68.514	126.2	3.50	2011.00	3.00	12	23	28	56"
"2011.0000000000	1563.0032880000	-19.705	-69.430	89.1	3.50	2011.00	3.00	13	1	47	29"
"2011.0000000000	1563.9503440000	-18.733	-69.506	104.2	3.60	2011.00	3.00	14	0	31	15"
"2011.0000000000	1563.9661920000	-21.577	-68.503	132.5	4.00	2011.00	3.00	14	0	54	4"
"2011.0000000000	1564.0696460000	-24.159	-67.317	204.8	3.70	2011.00	3.00	14	3	23	3"
"2011.0000000000	1564.7866100000	-21.119	-68.522	112.0	3.70	2011.00	3.00	14	20	35	28"
"2011.0000000000	1565.1777770000	-21.764	-68.475	116.7	3.60	2011.00	3.00	15	5	58	45"
"2011.0000000000	1565.3591640000	-20.955	-69.765	68.2	3.90	2011.00	3.00	15	10	19	57"
"2011.0000000000	1565.9529630000	-24.137	-67.259	213.5	3.70	2011.00	3.00	16	0	35	1"
"2011.0000000000	1566.0339500000	-24.178	-66.820	124.8	3.50	2011.00	3.00	16	2	31	38"
"2011.0000000000	1566.2736210000	-20.842	-69.046	114.4	3.50	2011.00	3.00	16	8	16	46"
"2011.0000000000	1566.5154520000	-19.253	-69.799	84.9	3.60	2011.00	3.00	16	14	5	0"
"2011.0000000000	1567.4321640000	-21.843	-68.433	134.5	3.80	2011.00	3.00	17	12	5	4"
"2011.0000000000	1567.4446260000	-18.257	-69.617	130.2	3.50	2011.00	3.00	17	12	23	1"
"2011.0000000000	1567.6775210000	-19.805	-69.423	110.7	3.50	2011.00	3.00	17	17	58	23"
"2011.0000000000	1568.2331830000	-21.296	-69.861	59.0	4.20	2011.00	3.00	18	7	18	32"
"2011.0000000000	1568.3515910000	-21.181	-68.001	167.4	4.00	2011.00	3.00	18	10	9	3"
"2011.0000000000	1568.4349020000	-21.312	-68.952	87.6	3.50	2011.00	3.00	18	12	9	1"
"2011.0000000000	1568.6368720000	-24.103	-66.991	80.4	5.40	2011.00	3.00	18	16	59	51"
"2011.0000000000	1568.7128570000	-20.458	-69.177	94.6	4.00	2011.00	3.00	18	18	49	16"
"2011.0000000000	1568.8545170000	-20.027	-69.176	101.3	3.70	2011.00	3.00	18	22	13	15"
"2011.0000000000	1569.2862850000	-22.034	-68.650	115.9	5.40	2011.00	3.00	19	8	35	0"
"2011.0000000000	1569.3124480000	-20.190	-69.229	102.6	5.10	2011.00	3.00	19	9	12	41"
"2011.0000000000	1569.7280730000	-24.060	-67.156	220.1	4.20	2011.00	3.00	19	19	11	11"
"2011.0000000000	1569.8701470000	-22.722	-69.915	54.3	3.60	2011.00	3.00	19	22	35	46"
"2011.0000000000	1570.6727710000	-20.857	-69.085	112.1	3.60	2011.00	3.00	20	17	51	32"
"2011.0000000000	1570.8915000000	-24.162	-66.971	196.8	4.10	2011.00	3.00	20	23	6	31"
"2011.0000000000	1570.9660910000	-22.230	-68.799	121.9	3.60	2011.00	3.00	21	0	53	55"
"2011.0000000000	1570.9916590000	-22.936	-68.728	112.4	3.50	2011.00	3.00	21	1	30	44"
"2011.0000000000	1571.3022300000	-24.028	-67.352	219.3	4.00	2011.00	3.00	21	8	57	58"
"2011.0000000000	1571.7137840000	-24.094	-67.162	179.0	3.80	2011.00	3.00	21	18	50	36"
"2011.0000000000	1572.6808250000	-21.703	-68.430	125.0	3.80	2011.00	3.00	22	18	3	8"
"2011.0000000000	1573.0404800000	-20.194	-70.845	23.7	4.10	2011.00	3.00	23	2	41	3"
"2011.0000000000	1573.0519880000	-20.195	-70.835	23.7	4.40	2011.00	3.00	23	2	57	37"
"2011.0000000000	1573.5752900000	-18.428	-70.005	98.7	4.10	2011.00	3.00	23	15	31	10"
"2011.0000000000	1573.7352180000	-24.061	-66.925	164.2	4.10	2011.00	3.00	23	19	21	28"
"2011.0000000000	1573.9595580000	-21.172	-68.885	111.2	3.50	2011.00	3.00	24	0	44	31"
"2011.0000000000	1574.3545500000	-24.137	-67.366	208.8	3.60	2011.00	3.00	24	10	13	18"
"2011.0000000000	1574.8587740000	-21.291	-69.826	60.2	4.10	2011.00	3.00	24	22	19	23"
"2011.0000000000	1575.0043020000	-24.060	-67.146	211.9	3.90	2011.00	3.00	25	1	48	57"
"2011.0000000000	1575.5841720000	-20.005	-69.147	100.3	3.70	2011.00	3.00	25	15	43	58"
"2011.0000000000	1576.6999060000	-21.701	-68.448	123.6	3.80	2011.00	3.00	26	18	30	37"
"2011.0000000000	1577.4248030000	-21.241	-70.412	64.7	4.70	2011.00	3.00	27	11	54	28"
"2011.0000000000	1578.4742960000	-20.378	-69.037	98.0	3.60	2011.00	3.00	28	13	5	44"
"2011.0000000000	1578.8252560000	-21.977	-68.589	127.8	3.90	2011.00	3.00	28	21	31	7"
"2011.0000000000	1578.9804470000	-21.261	-68.761	109.2	3.50	2011.00	3.00	29	1	14	36"
"2011.0000000000	1579.4214130000	-20.098	-69.929	63.1	5.00	2011.00	3.00	29	11	49	35"
"2011.0000000000	1579.6888970000	-24.158	-67.558	203.6	4.30	2011.00	3.00	29	18	14	46"
"2011.0000000000	1579.8181480000	-21.086	-68.409	140.7	3.60	2011.00	3.00	29	21	20	53"
"2011.0000000000	1579.9557390000	-24.230	-67.237	193.6	3.70	2011.00	3.00	30	0	39	1"
"2011.0000000000	1580.3138220000	-19.117	-69.500	101.8	4.00	2011.00	3.00	30	9	14	39"
"2011.0000000000	1580.4672210000	-20.623	-69.105	103.7	4.00	2011.00	3.00	30	12	55	33"
"2011.0000000000	1580.7150540000	-20.728	-67.568	217.8	4.40	2011.00	3.00	30	18	52	26"
"2011.0000000000	1581.8237490000	-20.093	-68.837	116.9	4.20	2011.00	3.00	31	21	28	57"
"2011.0000000000	1581.2873680000	-24.045	-66.972	158.0	3.90	2011.00	4.00	1	8	36	34"
"2011.0000000000	1581.5473280000	-21.470	-68.391	128.2	5.10	2011.00	4.00	1	14	50	54"
"2011.0000000000	1582.2224290000	-21.305	-68.184	168.5	3.50	2011.00	4.00	2	7	3	3"
"2011.0000000000	1582.3903550000	-19.662	-69.350	101.3	3.90	2011.00	4.00	2	11	4	52"
"2011.0000000000	1582.4848270000	-24.229	-66.985	185.8	3.80	2011.00	4.00	2	13	20	54"
"2011.0000000000	1582.5420030000	-22.532	-70.557	30.2	4.20	2011.00	4.00	2	14	43	14"
"2011.0000000000	1582.6281430000	-19.879	-68.654	130.8	3.80	2011.00	4.00	2	16	47	17"
"2011.0000000000	1583.1392350000	-19.682	-69.352	104.6	4.00	2011.00	4.00	3	5	3	15"
"2011.0000000000	1583.5153300000	-23.009	-69.146	90.3	4.10	2011.00	4.00	3	14	4	50"
"2011.0000000000	1583.6033440000	-20.174	-69.158	98.4	3.90	2011.00	4.00	3	16	11	34"
"2011.0000000000	1583.6624910000	-19.686	-69.368	101.3	3.50	2011.00	4.00	3	17	36	44"
"2011.0000000000	1584.6178840000	-24.033	-69.451	96.6	3.80	2011.00	4.00	4	16	32	30"
"2011.0000000000	1584.9267450000	-24.293	-67.072	90.4	4.70	2011.00	4.00	4	23	57	16"
"2011.0000000000	1585.1083760000	-19.663	-69.348	103.4	4.60	2011.00	4.00	5	4	18	49"
"2011.0000000000	1585.2048760000	-23.916	-67.047	246.3	3.60	2011.00	4.00	5	6	37	46"
"2011.0000000000	1585.2952530000	-23.025	-70.204	46.9	3.70	2011.00	4.00	5	8	47	55"
"2011.0000000000	1586.0923500000	-21.255	-68.506	111.5	3.50	2011.00	4.00	6	3	55	44"
"2011.0000000000	1586.3402880000	-22.676	-68.310	118.9	3.50	2011.00	4.00	6	9	52	46"
"2011.0000000000	1586.7700390000	-21.807	-68.495	115.2	3.60	2011.00	4.00	6	20	11	36"
"2011.0000000000	1587.3104830000	-20.850	-69.030	112.1	3.60	2011.00	4.00	7	9	9	51"
"2011.0000000000	1587.7552900000	-23.004	-68.996	90.2	3.70	2011.00	4.00	7	19	50	22"
"2011.0000000000	1587.7951240000	-23.625	-68.708	106.1	3.60	2011.00	4.00	7	20	47	44"
"2011.0000000000	1588.2089360000	-22.144	-68.612	103.9	4.00	2011.00	4.00	8	6	43	37"
"2011.0000000000	1588.8517850000	-21.053	-68.013	175.2	4.50	2011.00	4.00	8	22	9	19"
"2011.0000000000	1589.0645900000	-20.097	-69.174	96.2	3.60	2011.00	4.00	9	3	15	46"
"2011.0000000000	1589.2355970000	-23.999	-67.084	206.6	3.50	2011.00	4.00	9	7	22	1"
"2011.0000000000	1590.3717960000	-22.947	-68.692	111.6	3.80	2011.00	4.00	10	10	38	8"
"2011.0000000000	1590.5360200000	-21.102	-68.789	115.8	3.60	2011.00	4.00	10	14	34	37"
"2011.0000000000	1590.8137530000	-20.490	-68.984	103.7	3.60	2011.00	4.00	10	21	14	33"
"2011.0000000000	1592.0195580000	-24.270	-66.982	166.9	3.70	2011.00	4.00	12	2	10	55"
"2011.0000000000	1592.1604890000	-19.072	-69.328	111.6	3.60	2011.00	4.00	12	5	33	51"
"2011.0000000000	1592.8194620000	-21.115	-68.618	120.6	3.70	2011.00	4.00	12	21	22	47"
"2011.0000000000	1592.8433940000	-22.783	-69.443	83.7	4.60	2011.00	4.00	12	21	57	14"
"2011.0000000000	1592.9620310000	-20.623	-68.919	98.5	3.50	2011.00	4.00	13	0	48	5"
"2011.0000000000	1593.1219200000	-20.278	-70.677	38.5	3.50	2011.00	4.00	13	4	38	19"
"2011.0000000000	1593.4059080000	-23.203	-69.369	79.6	3.90	2011.00	4.00	13	11	27	16"
"2011.0000000000	1593.4742080000	-21.673	-68.557	130.9	4.20	2011.00	4.00	13	13	5	37"
"2011.0000000000	1593.5156010000	-21.206	-68.888	101.8	3.90	2011.00	4.00	13	14	5	13"
"2011.0000000000	1593.8414820000	-20.218	-68.206	156.1	3.60	2011.00	4.00	13	21	54	29"
"2011.0000000000	1593.9267250000	-20.026	-69.161	94.8	3.60	2011.00	4.00	13	23	57	14"
"2011.0000000000	1594.0704770000	-23.919	-67.066	230.6	3.50	2011.00	4.00	14	3	24	14"
"2011.0000000000	1594.2587190000	-21.518	-68.326	130.6	3.80	2011.00	4.00	14	7	55	18"
"2011.0000000000	1594.3653960000	-23.338	-66.986	216.8	3.50	2011.00	4.00	14	10	28	55"
"2011.0000000000	1594.8958040000	-20.432	-69.159	96.3	4.00	2011.00	4.00	14	23	12	43"
"2011.0000000000	1595.6890940000	-21.137	-68.490	129.0	3.70	2011.00	4.00	15	18	15	3"
"2011.0000000000	1595.9461790000	-21.296	-68.932	117.0	4.80	2011.00	4.00	16	0	25	15"
"2011.0000000000	1596.1296000000	-22.580	-68.609	98.2	4.00	2011.00	4.00	16	4	49	22"
"2011.0000000000	1597.7069180000	-20.200	-69.729	75.9	4.20	2011.00	4.00	17	18	40	43"
"2011.0000000000	1597.7571470000	-21.217	-68.769	113.1	3.60	2011.00	4.00	17	19	53	3"
"2011.0000000000	1599.0015900000	-21.209	-67.970	175.1	3.80	2011.00	4.00	19	1	45	2"
"2011.0000000000	1599.1825140000	-19.051	-69.472	98.6	3.60	2011.00	4.00	19	6	5	34"
"2011.0000000000	1599.1865810000	-23.303	-69.091	94.6	4.10	2011.00	4.00	19	6	11	26"
"2011.0000000000	1599.2114720000	-23.391	-68.405	114.6	3.70	2011.00	4.00	19	6	47	16"
"2011.0000000000	1599.4710160000	-20.131	-68.878	107.9	3.90	2011.00	4.00	19	13	1	1"
"2011.0000000000	1599.7092330000	-23.830	-66.579	163.3	4.20	2011.00	4.00	19	18	44	3"
"2011.0000000000	1600.4612550000	-22.649	-68.987	97.5	4.60	2011.00	4.00	20	12	46	57"
"2011.0000000000	1600.5425040000	-21.141	-67.956	180.4	3.80	2011.00	4.00	20	14	43	57"
"2011.0000000000	1600.8423560000	-21.128	-68.467	136.8	4.20	2011.00	4.00	20	21	55	45"
"2011.0000000000	1601.0872850000	-22.363	-68.977	111.0	3.50	2011.00	4.00	21	3	48	27"
"2011.0000000000	1601.5439240000	-21.256	-68.477	119.9	3.50	2011.00	4.00	21	14	46	0"
"2011.0000000000	1601.8316720000	-20.026	-68.920	112.0	3.90	2011.00	4.00	21	21	40	22"
"2011.0000000000	1601.9731080000	-24.114	-67.260	199.4	3.50	2011.00	4.00	22	1	4	2"
"2011.0000000000	1602.1983390000	-21.268	-69.857	61.6	3.50	2011.00	4.00	22	6	28	22"
"2011.0000000000	1602.6734230000	-20.997	-68.595	130.1	3.50	2011.00	4.00	22	17	52	29"
"2011.0000000000	1602.9098540000	-19.948	-70.613	30.9	3.50	2011.00	4.00	22	23	32	56"
"2011.0000000000	1604.1492500000	-23.018	-69.214	79.1	3.60	2011.00	4.00	24	5	17	40"
"2011.0000000000	1604.2201090000	-21.187	-68.802	126.7	4.00	2011.00	4.00	24	6	59	43"
"2011.0000000000	1604.9912780000	-19.644	-71.098	21.7	3.90	2011.00	4.00	25	1	30	12"
"2011.0000000000	1605.0117990000	-19.625	-71.071	45.7	4.20	2011.00	4.00	25	1	59	45"
"2011.0000000000	1605.7342830000	-22.216	-68.489	107.5	3.90	2011.00	4.00	25	19	20	7"
"2011.0000000000	1606.3518140000	-22.328	-68.792	108.4	3.50	2011.00	4.00	26	10	9	22"
"2011.0000000000	1607.0779390000	-24.097	-67.121	205.6	3.90	2011.00	4.00	27	3	34	59"
"2011.0000000000	1607.1120450000	-23.581	-69.449	78.6	3.80	2011.00	4.00	27	4	24	6"
"2011.0000000000	1607.2624160000	-20.549	-68.092	164.1	3.70	2011.00	4.00	27	8	0	38"
"2011.0000000000	1607.5387170000	-21.704	-68.715	107.7	3.80	2011.00	4.00	27	14	38	30"
"2011.0000000000	1607.6050410000	-20.375	-68.772	112.3	4.60	2011.00	4.00	27	16	14	1"
"2011.0000000000	1607.6788700000	-23.013	-70.647	36.9	3.80	2011.00	4.00	27	18	0	19"
"2011.0000000000	1607.9823280000	-23.402	-66.930	236.0	4.20	2011.00	4.00	28	1	17	18"
"2011.0000000000	1608.5208990000	-20.545	-69.244	85.8	4.00	2011.00	4.00	28	14	12	51"
"2011.0000000000	1608.7194440000	-21.542	-68.400	125.0	3.80	2011.00	4.00	28	18	58	45"
"2011.0000000000	1608.8765650000	-22.937	-70.524	34.3	4.30	2011.00	4.00	28	22	45	0"
"2011.0000000000	1609.2942670000	-20.985	-68.297	147.6	3.70	2011.00	4.00	29	8	46	30"
"2011.0000000000	1610.0758720000	-22.414	-70.516	58.2	3.60	2011.00	4.00	30	3	32	0"
"2011.0000000000	1610.2209630000	-19.350	-69.880	73.1	3.60	2011.00	4.00	30	7	0	56"
"2011.0000000000	1610.3103260000	-20.796	-68.834	103.6	3.60	2011.00	4.00	30	9	9	37"
"2011.0000000000	1610.6248510000	-21.829	-68.534	127.5	3.70	2011.00	4.00	30	16	42	32"
"2011.0000000000	1610.6550420000	-24.252	-67.418	200.8	3.60	2011.00	4.00	30	17	26	1"
"2011.0000000000	1610.9248830000	-20.957	-68.599	110.9	3.50	2011.00	4.00	30	23	54	35"
"2011.0000000000	1610.9248890000	-21.078	-68.545	122.9	3.60	2011.00	4.00	30	23	54	36"
"2011.0000000000	1612.2419790000	-22.088	-69.790	66.5	3.60	2011.00	5.00	1	7	31	12"
"2011.0000000000	1613.1749510000	-24.147	-68.812	92.9	3.60	2011.00	5.00	2	5	54	41"
"2011.0000000000	1613.7934500000	-21.825	-68.438	137.3	4.10	2011.00	5.00	2	20	45	19"
"2011.0000000000	1614.8225910000	-21.115	-68.757	111.4	3.60	2011.00	5.00	3	21	27	17"
"2011.0000000000	1615.1435180000	-21.153	-68.448	130.1	3.70	2011.00	5.00	4	5	9	25"
"2011.0000000000	1615.3934750000	-24.277	-67.414	186.7	3.60	2011.00	5.00	4	11	9	21"
"2011.0000000000	1615.3988640000	-20.862	-68.945	103.9	3.80	2011.00	5.00	4	11	17	7"
"2011.0000000000	1616.0016540000	-24.162	-67.216	213.9	4.20	2011.00	5.00	5	1	45	8"
"2011.0000000000	1616.0872520000	-18.429	-71.275	72.1	3.70	2011.00	5.00	5	3	48	24"
"2011.0000000000	1616.4016310000	-24.122	-67.351	214.2	4.90	2011.00	5.00	5	11	21	6"
"2011.0000000000	1616.4950160000	-23.021	-70.193	51.4	3.50	2011.00	5.00	5	13	35	35"
"2011.0000000000	1617.0891260000	-23.979	-67.262	189.8	3.60	2011.00	5.00	6	3	51	6"
"2011.0000000000	1617.4790390000	-22.417	-67.671	182.3	3.80	2011.00	5.00	6	13	12	34"
"2011.0000000000	1617.9081970000	-21.985	-68.429	119.8	4.70	2011.00	5.00	6	23	30	33"
"2011.0000000000	1618.7593730000	-20.213	-70.322	44.9	3.50	2011.00	5.00	7	19	56	15"
"2011.0000000000	1618.8511060000	-21.042	-68.907	111.3	3.80	2011.00	5.00	7	22	8	21"
"2011.0000000000	1620.5685720000	-21.655	-68.429	118.0	3.60	2011.00	5.00	9	15	21	30"
"2011.0000000000	1620.6737000000	-22.138	-68.522	111.3	4.00	2011.00	5.00	9	17	52	53"
"2011.0000000000	1621.0351870000	-21.172	-68.814	114.1	3.60	2011.00	5.00	10	2	33	25"
"2011.0000000000	1621.0707920000	-23.900	-66.971	230.2	3.80	2011.00	5.00	10	3	24	42"
"2011.0000000000	1622.0328580000	-20.216	-68.753	114.0	5.10	2011.00	5.00	11	2	30	4"
"2011.0000000000	1622.4684180000	-24.261	-67.371	205.5	3.70	2011.00	5.00	11	12	57	16"
"2011.0000000000	1622.5887090000	-22.665	-68.299	122.5	4.00	2011.00	5.00	11	15	50	30"
"2011.0000000000	1622.7558140000	-22.455	-68.850	91.1	3.60	2011.00	5.00	11	19	51	7"
"2011.0000000000	1623.6818570000	-19.205	-69.295	113.7	3.50	2011.00	5.00	12	18	4	38"
"2011.0000000000	1624.0775770000	-21.825	-67.554	217.8	4.30	2011.00	5.00	13	3	34	28"
"2011.0000000000	1624.1222680000	-22.033	-67.547	193.8	3.70	2011.00	5.00	13	4	38	49"
"2011.0000000000	1624.4844480000	-22.995	-68.411	110.4	3.80	2011.00	5.00	13	13	20	21"
"2011.0000000000	1624.5613340000	-20.746	-69.191	87.0	4.00	2011.00	5.00	13	15	11	4"
"2011.0000000000	1624.6125840000	-22.206	-68.528	111.3	3.80	2011.00	5.00	13	16	24	52"
"2011.0000000000	1624.6221490000	-23.371	-70.751	30.8	3.90	2011.00	5.00	13	16	38	39"
"2011.0000000000	1625.5023980000	-20.392	-68.915	100.2	3.50	2011.00	5.00	14	13	46	12"
"2011.0000000000	1625.7141340000	-21.285	-68.878	104.3	3.50	2011.00	5.00	14	18	51	6"
"2011.0000000000	1626.9651030000	-21.800	-68.635	109.6	3.60	2011.00	5.00	16	0	52	30"
"2011.0000000000	1627.2392560000	-21.164	-68.810	115.4	3.50	2011.00	5.00	16	7	27	17"
"2011.0000000000	1627.3859270000	-22.497	-68.428	120.9	4.70	2011.00	5.00	16	10	58	29"
"2011.0000000000	1627.8788690000	-20.064	-69.135	106.0	3.50	2011.00	5.00	16	22	48	19"
"2011.0000000000	1630.1542460000	-22.323	-68.744	115.2	3.50	2011.00	5.00	19	5	24	52"
"2011.0000000000	1630.4734690000	-22.121	-67.392	192.6	3.60	2011.00	5.00	19	13	4	33"
"2011.0000000000	1630.6700050000	-19.840	-69.161	100.5	3.90	2011.00	5.00	19	17	47	34"
"2011.0000000000	1630.8880740000	-22.493	-68.484	119.0	4.70	2011.00	5.00	19	23	1	35"
"2011.0000000000	1631.1985750000	-20.101	-69.154	96.8	3.50	2011.00	5.00	20	6	28	42"
"2011.0000000000	1631.3691470000	-24.162	-67.297	212.2	4.70	2011.00	5.00	20	10	34	19"
"2011.0000000000	1631.8432680000	-21.150	-68.530	105.6	4.10	2011.00	5.00	20	21	57	3"
"2011.0000000000	1631.9983530000	-24.033	-70.539	63.9	3.70	2011.00	5.00	21	1	40	23"
"2011.0000000000	1632.9184120000	-19.907	-69.157	113.9	5.10	2011.00	5.00	21	23	45	16"
"2011.0000000000	1632.9988300000	-19.048	-69.488	99.0	4.80	2011.00	5.00	22	1	41	4"
"2011.0000000000	1633.0032880000	-22.904	-68.779	97.6	4.10	2011.00	5.00	22	1	47	29"
"2011.0000000000	1633.4713090000	-21.401	-68.406	119.8	3.60	2011.00	5.00	22	13	1	26"
"2011.0000000000	1633.6113510000	-24.161	-67.229	174.1	3.80	2011.00	5.00	22	16	23	6"
"2011.0000000000	1634.2500920000	-21.477	-68.334	146.4	3.50	2011.00	5.00	23	7	42	53"
"2011.0000000000	1634.3121950000	-18.097	-69.439	138.1	3.70	2011.00	5.00	23	9	12	19"
"2011.0000000000	1634.3243870000	-22.449	-68.293	131.3	4.40	2011.00	5.00	23	9	29	52"
"2011.0000000000	1635.3282920000	-21.131	-68.590	124.3	4.30	2011.00	5.00	24	9	35	30"
"2011.0000000000	1636.5590940000	-19.728	-69.303	97.2	3.50	2011.00	5.00	25	15	7	51"
"2011.0000000000	1637.0246260000	-23.896	-66.882	233.1	4.10	2011.00	5.00	26	2	18	13"
"2011.0000000000	1637.2339200000	-22.541	-67.991	144.8	3.50	2011.00	5.00	26	7	19	36"
"2011.0000000000	1637.3083400000	-19.926	-70.941	12.4	3.60	2011.00	5.00	26	9	6	46"
"2011.0000000000	1638.7183660000	-21.088	-68.960	110.3	4.20	2011.00	5.00	27	18	57	12"
"2011.0000000000	1639.2835020000	-20.405	-68.803	106.0	3.60	2011.00	5.00	28	8	30	60"
"2011.0000000000	1639.3776680000	-23.931	-66.986	211.5	3.50	2011.00	5.00	28	10	46	36"
"2011.0000000000	1639.8012730000	-20.826	-69.177	110.3	3.60	2011.00	5.00	28	20	56	35"
"2011.0000000000	1639.8060250000	-20.026	-69.118	98.8	3.60	2011.00	5.00	28	21	3	26"
"2011.0000000000	1640.3806590000	-20.587	-68.945	97.4	3.50	2011.00	5.00	29	10	50	54"
"2011.0000000000	1641.0586190000	-22.228	-70.155	75.2	3.80	2011.00	5.00	30	3	7	10"
"2011.0000000000	1641.3559500000	-22.188	-70.277	44.7	3.60	2011.00	5.00	30	10	15	19"
"2011.0000000000	1641.3787580000	-24.360	-67.167	76.1	4.90	2011.00	5.00	30	10	48	10"
"2011.0000000000	1641.6040220000	-23.443	-66.994	229.3	3.90	2011.00	5.00	30	16	12	33"
"2011.0000000000	1642.0862410000	-23.575	-66.544	47.3	3.50	2011.00	5.00	31	3	46	56"
"2011.0000000000	1642.3385040000	-23.351	-67.019	226.6	3.60	2011.00	5.00	31	9	50	12"
"2011.0000000000	1642.7599160000	-24.145	-67.340	217.1	4.00	2011.00	5.00	31	19	57	2"
"2011.0000000000	1642.8122310000	-22.807	-70.399	34.5	4.40	2011.00	5.00	31	21	12	22"
"2011.0000000000	1642.9181630000	-21.046	-68.456	140.7	3.50	2011.00	5.00	31	23	44	54"
"2011.0000000000	1641.9387960000	-21.681	-68.583	107.8	4.70	2011.00	6.00	1	0	14	37"
"2011.0000000000	1642.1309040000	-20.318	-69.154	103.3	3.60	2011.00	6.00	1	4	51	15"
"2011.0000000000	1642.7258410000	-22.624	-69.084	93.7	3.50	2011.00	6.00	1	19	7	58"
"2011.0000000000	1642.8179430000	-24.224	-67.354	210.3	3.90	2011.00	6.00	1	21	20	35"
"2011.0000000000	1642.9189660000	-19.837	-69.149	100.8	3.80	2011.00	6.00	1	23	46	4"
"2011.0000000000	1643.1658120000	-21.258	-67.479	217.3	3.50	2011.00	6.00	2	5	41	31"
"2011.0000000000	1643.7442880000	-22.219	-68.702	114.2	4.20	2011.00	6.00	2	19	34	32"
"2011.0000000000	1644.4521180000	-20.618	-69.066	99.3	3.60	2011.00	6.00	3	12	33	48"
"2011.0000000000	1645.2266250000	-22.144	-67.466	209.5	4.30	2011.00	6.00	4	7	9	5"
"2011.0000000000	1646.8553130000	-18.339	-69.420	128.2	4.40	2011.00	6.00	5	22	14	24"
"2011.0000000000	1647.3509090000	-22.234	-68.491	120.5	4.50	2011.00	6.00	6	10	8	4"
"2011.0000000000	1648.5095550000	-21.059	-70.247	42.3	3.60	2011.00	6.00	7	13	56	31"
"2011.0000000000	1649.0924780000	-21.459	-68.385	137.7	5.00	2011.00	6.00	8	3	55	55"
"2011.0000000000	1649.1557000000	-23.887	-70.545	52.1	3.80	2011.00	6.00	8	5	26	58"
"2011.0000000000	1650.7423550000	-24.100	-67.156	204.0	3.50	2011.00	6.00	9	19	31	45"
"2011.0000000000	1651.5435200000	-23.971	-69.403	85.8	5.20	2011.00	6.00	10	14	45	25"
"2011.0000000000	1651.8918410000	-19.705	-70.464	36.7	3.70	2011.00	6.00	10	23	7	0"
"2011.0000000000	1652.4011550000	-20.557	-68.871	105.8	3.50	2011.00	6.00	11	11	20	25"
"2011.0000000000	1652.7825850000	-21.868	-68.593	116.3	4.00	2011.00	6.00	11	20	29	40"
"2011.0000000000	1653.3238300000	-24.226	-67.206	185.7	3.70	2011.00	6.00	12	9	29	4"
"2011.0000000000	1653.8904410000	-21.894	-68.463	119.7	4.00	2011.00	6.00	12	23	4	59"
"2011.0000000000	1653.9042100000	-21.289	-70.428	61.8	5.00	2011.00	6.00	12	23	24	49"
"2011.0000000000	1654.1820150000	-24.040	-67.085	191.7	3.80	2011.00	6.00	13	6	4	51"
"2011.0000000000	1654.9864480000	-23.858	-67.347	209.1	4.20	2011.00	6.00	14	1	23	14"
"2011.0000000000	1655.1857610000	-21.325	-68.851	93.7	4.10	2011.00	6.00	14	6	10	15"
"2011.0000000000	1655.5722060000	-22.321	-68.694	105.2	4.60	2011.00	6.00	14	15	26	44"
"2011.0000000000	1655.9691830000	-18.638	-69.481	112.9	3.70	2011.00	6.00	15	0	58	23"
"2011.0000000000	1656.2160660000	-24.259	-67.313	190.4	3.60	2011.00	6.00	15	6	53	53"
"2011.0000000000	1656.2940620000	-24.073	-67.081	218.6	3.80	2011.00	6.00	15	8	46	12"
"2011.0000000000	1656.5123170000	-21.048	-68.411	134.5	3.80	2011.00	6.00	15	14	0	29"
"2011.0000000000	1656.5130350000	-22.585	-69.103	92.8	4.10	2011.00	6.00	15	14	1	31"
"2011.0000000000	1656.7431410000	-19.975	-69.169	102.6	5.10	2011.00	6.00	15	19	32	52"
"2011.0000000000	1656.8800140000	-19.242	-69.490	102.0	3.70	2011.00	6.00	15	22	49	58"
"2011.0000000000	1657.3836230000	-18.168	-69.724	111.6	3.80	2011.00	6.00	16	10	55	10"
"2011.0000000000	1657.9052310000	-20.688	-68.859	101.3	4.20	2011.00	6.00	16	23	26	17"
"2011.0000000000	1658.4562460000	-24.149	-67.305	208.3	3.50	2011.00	6.00	17	12	39	45"
"2011.0000000000	1658.7052440000	-19.713	-70.374	66.9	3.60	2011.00	6.00	17	18	38	18"
"2011.0000000000	1659.3590550000	-21.166	-70.172	43.0	3.60	2011.00	6.00	18	10	19	47"
"2011.0000000000	1659.4480700000	-21.915	-68.542	121.5	4.70	2011.00	6.00	18	12	27	58"
"2011.0000000000	1659.6066530000	-19.323	-69.592	88.3	4.10	2011.00	6.00	18	16	16	20"
